branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,38,121541665,314.0,602,0,0,1,0,3,1,0,0,0,4,0,116393,0,0,0,1,41,1180,6,25,75,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,1,3,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,16,3,12,1,0.0001388888888888889,293.0,295.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,293.0,584,0,0,2,0,3,1,0,0,0,4,0,116393,0,2,0,0,41,1180,6,25,20,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,2,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,0,9.259259259259259e-05,314.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,300.0,576,1,0,2,0,136,2,0,0,0,138,0,116393,0,3,0,0,41,1180,6,25,10,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,3,136,2,138,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,3,138,24,75,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,12,0,0.00015046296296296297,293.0,297.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,303.0,575,0,0,3,0,4,131,0,0,0,135,0,116393,0,1,0,2,41,1180,6,25,5,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,3,4,131,135,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,4,135,20,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,9,4,12,1,0.0004166666666666667,300.0,295.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,391.0,574,0,0,1,0,1,1,0,0,0,2,0,116393,0,1,0,0,41,1180,6,25,3,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,12,1,0.0002662037037037037,303.0,297.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,305.0,573,0,0,2,0,7,4,0,0,0,11,0,116393,0,1,0,1,41,1180,6,25,79,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,2,7,4,11,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,2,11,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,4,12,1,0.0001273148148148148,391.0,311.2857142857143,0.0,0.0,0.0,0.0,1.0,1.0
2,0,38,121541665,281.0,572,0,0,52,0,341,341,6,6,12,682,0,116393,0,44,0,7,41,1180,6,25,628,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,52,341,341,682,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,52,0,182,682,0,46,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,2,0,0,10,4,12,1,0.00045138888888888887,305.0,314.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,299.0,571,0,0,2,0,4,7,0,0,0,11,0,116393,0,1,0,1,41,1180,6,25,79,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,2,4,7,11,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,2,11,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,5,12,0,0.031689814814814816,281.0,312.42857142857144,0.0,0.0,0.0,0.0,1.0,1.0
2,0,38,121541665,285.0,570,0,0,41,0,326,322,6,6,12,648,0,116393,0,40,0,0,41,1180,6,25,605,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,41,326,322,648,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,41,0,174,648,1,26,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,5,12,0,0.00018518518518518518,299.0,310.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,280.0,568,0,0,1,0,7,3,0,0,0,10,0,116393,0,1,0,0,41,1180,6,25,130,0,2.2767692215167576,0,113.0,0,0,0,0,0,1,5,0,7,1,1,1,1,7,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,10,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,12,1,0.00032407407407407406,285.0,309.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,37,121541665,302.0,567,0,0,16,0,239,223,0,0,0,462,1,116393,8,16,0,0,41,1189,5,25,129,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,1,35,7,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,42,4,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,5,12,0,0.0005787037037037037,280.0,306.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,301.0,563,0,0,5,0,22,22,0,0,0,44,1,116393,14,5,0,0,41,1189,5,25,21,1,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,5,22,22,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,12,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,0,0.00010416666666666667,302.0,306.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,293.0,562,1,0,10,0,439,217,0,0,0,656,0,116393,0,9,0,2,41,1189,5,25,0,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,11,439,217,656,3,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,11,0,26,656,77,36,543,3,1,5,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1,3,6,12,0,8.101851851851852e-05,301.0,293.2857142857143,1.0,0.0,0.0,0.0,0.0,1.0
2,0,37,121541665,289.0,561,0,0,3,0,109,70,0,0,0,179,1,116393,16,3,0,0,41,1189,5,25,65,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,3,109,70,179,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,4,179,37,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,0,0.00032407407407407406,293.0,291.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,285.0,558,0,0,2,0,7,0,0,0,0,7,1,116393,14,2,0,0,41,1189,5,25,28,1,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,2,7,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,7,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,0,9.259259259259259e-05,289.0,292.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,293.0,555,0,0,1,0,1,1,0,0,0,2,1,116393,14,1,0,0,41,1189,5,25,17,1,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,0,0.00010416666666666667,285.0,290.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,290.0,554,0,0,1,0,18,2,0,0,0,20,1,116393,14,0,0,1,41,1189,5,25,14,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,18,2,20,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,20,6,0,14,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,0,9.259259259259259e-05,293.0,291.85714285714283,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,307.0,553,0,0,2,0,3,4,0,0,0,7,1,116393,14,1,0,1,41,1189,5,25,46,1,2.2767692215167576,0,123.0,0,0,0,0,0,1,5,0,7,1,1,1,2,3,4,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,7,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,0,9.259259259259259e-05,290.0,293.2857142857143,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,268.0,552,0,0,2,0,6,2,0,0,0,8,1,116393,14,1,0,1,41,1189,5,25,23,1,2.2767692215167576,0,123.0,0,0,0,0,0,1,5,0,7,1,1,1,2,6,2,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,8,1,3,4,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,12,0,0.0002199074074074074,307.0,294.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,303.0,551,0,0,4,0,50,3,0,0,0,53,1,116393,14,0,0,4,41,1189,5,25,85,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,4,50,3,53,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,53,6,0,47,0,4,6,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,9.259259259259259e-05,268.0,289.2857142857143,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,278.0,550,1,0,0,0,35,0,0,0,0,35,1,116393,14,0,1,0,41,1189,5,25,0,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,35,0,35,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,35,6,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,0.00015046296296296297,303.0,290.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,269.0,549,1,0,0,0,24,0,0,0,0,24,1,116393,14,0,1,0,41,1189,5,25,1,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,24,0,24,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,0.0002199074074074074,278.0,289.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,292.0,548,0,0,1,0,0,0,0,0,0,0,1,116393,14,0,0,1,41,1189,5,25,2,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,0.00010416666666666667,269.0,286.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,280.0,547,0,0,4,0,8,8,0,0,0,16,1,116393,14,4,0,0,41,1189,5,25,43,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,4,8,8,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,0.00010416666666666667,292.0,286.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,273.0,546,0,0,1,0,6,0,0,0,0,6,1,116393,14,1,0,0,41,1189,5,25,17,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,0.00010416666666666667,280.0,285.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,287.0,545,0,0,2,0,4,2,0,0,0,6,1,116393,14,2,0,0,41,1189,5,25,117,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,2,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,0.00010416666666666667,273.0,280.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,274.0,544,0,0,1,0,4,4,0,0,0,8,1,116393,14,1,0,0,41,1189,5,25,128,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,4,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,0.00010416666666666667,287.0,283.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,272.0,543,0,0,5,0,54,5,0,0,0,59,1,116393,14,5,0,0,41,1189,5,25,74,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,5,54,5,59,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,10,59,9,16,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,1,0.00010416666666666667,274.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,292.0,542,0,0,2,0,35,0,0,0,0,35,1,116393,14,2,0,0,41,1189,5,25,8,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,2,35,0,35,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,35,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,6,12,1,0.00020833333333333335,272.0,278.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,281.0,541,0,0,3,0,21,5,0,0,0,26,1,116393,14,3,0,0,41,1189,5,25,23,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,3,21,5,26,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,6,12,1,9.259259259259259e-05,292.0,281.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,121541665,305.0,540,0,0,2,0,17,18,0,0,0,35,1,116393,262,2,0,0,41,1191,5,26,35,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,1,7,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,12,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,1,0.04037037037037037,281.0,279.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,121541665,292.0,539,0,0,1,0,14,5,0,0,0,19,1,116393,76,1,0,0,41,1195,5,26,35,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,1,14,5,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,19,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,12,1,0.01769675925925926,305.0,283.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
1,0,47,121541665,282.0,538,51,30,33,0,66799,9976,0,33,33,76775,1,116393,185,56,19,36,42,1206,5,27,0,0,2.2767692215167576,0,106.0,0,0,0,0,0,1,5,0,7,1,1,1,43,452,3524,3976,6,9,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,30,13,62,3976,497,276,3203,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,2,12,3,12,1,0.0008912037037037037,292.0,286.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,38,121541665,293.0,537,0,0,2,0,323,24,0,0,0,347,1,116393,14,2,0,0,42,1207,5,26,0,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,0,6.944444444444444e-05,282.0,285.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,274.0,536,0,0,1,0,1,1,0,0,0,2,1,116393,14,0,0,1,42,1207,5,26,23,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,12,0,0.00015046296296296297,293.0,288.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,271.0,535,0,0,1,0,1,1,0,0,0,2,1,116393,14,1,0,0,42,1207,5,26,6,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12,0,0.0001273148148148148,274.0,288.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,269.0,534,0,0,6,0,25,8,0,0,0,33,1,116393,14,4,0,2,42,1207,5,26,142,1,2.2767692215167576,0,122.0,0,0,0,0,0,1,5,0,7,1,1,1,6,25,8,33,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6,0,7,33,2,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,12,0,9.259259259259259e-05,271.0,285.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
2,0,38,121541665,299.0,528,0,0,1,0,9,9,0,0,0,18,1,116393,69,1,0,0,43,1244,5,27,22,1,2.2767692215167576,0,137.0,0,0,1,0,0,1,5,0,11,1,1,1,1,9,9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,9.259259259259259e-05,269.0,283.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,270.0,527,0,0,2,0,5,5,0,0,0,10,1,116393,69,0,0,2,43,1244,5,27,14,1,2.2767692215167576,0,137.0,0,0,1,0,0,1,5,0,11,1,1,1,1,4,4,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,8.101851851851852e-05,299.0,282.85714285714283,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,288.0,526,0,0,1,0,5,5,0,0,0,10,1,116393,69,0,0,1,43,1244,5,27,14,1,2.2767692215167576,0,137.0,0,0,1,0,0,1,5,0,11,1,1,1,1,5,5,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,10,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,8.101851851851852e-05,270.0,279.7142857142857,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,121541665,295.0,525,0,0,1,0,113,124,0,0,0,237,1,116393,69,0,0,1,43,1246,5,27,14,1,2.2767692215167576,0,126.0,0,0,1,0,0,1,5,0,11,1,1,1,1,113,124,237,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,237,9,0,228,0,1,18,8,12,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,1,9.259259259259259e-05,288.0,280.57142857142856,1.0,0.0,0.0,0.0,0.0,0.0
